$GPRMC,044157.000,A,2941.4371,N,09537.1527,W,0.17,145.49,080516,,,A*78
$GPRMC,044158.000,A,2941.4370,N,09537.1527,W,0.10,68.84,080516,,,A*4E
$GPRMC,044159.000,A,2941.4370,N,09537.1527,W,0.05,125.27,080516,,,A*7A
$GPRMC,044200.000,A,2941.4370,N,09537.1527,W,0.15,202.18,080516,,,A*7E
$GPRMC,044201.000,A,2941.4370,N,09537.1527,W,0.26,264.55,080516,,,A*76
$GPRMC,044202.000,A,2941.4370,N,09537.1528,W,0.22,250.48,080516,,,A*75
$GPRMC,044203.000,A,2941.4376,N,09537.1526,W,0.16,241.81,080516,,,A*7E
$GPRMC,044204.000,A,2941.4381,N,09537.1524,W,0.07,217.86,080516,,,A*77
$GPRMC,044205.000,A,2941.4385,N,09537.1523,W,0.05,172.49,080516,,,A*74
$GPRMC,044206.000,A,2941.4389,N,09537.1524,W,0.09,255.46,080516,,,A*79
$GPRMC,044207.000,A,2941.4391,N,09537.1523,W,0.13,238.98,080516,,,A*75
$GPRMC,044208.000,A,2941.4393,N,09537.1522,W,0.07,281.54,080516,,,A*7E
$GPRMC,044209.000,A,2941.4396,N,09537.1522,W,0.10,277.43,080516,,,A*73
$GPRMC,044210.000,A,2941.4396,N,09537.1522,W,0.12,219.76,080516,,,A*77
$GPRMC,044211.000,A,2941.4395,N,09537.1522,W,0.17,187.84,080516,,,A*79
$GPRMC,044212.000,A,2941.4395,N,09537.1522,W,0.06,200.74,080516,,,A*79
$GPRMC,044213.000,A,2941.4395,N,09537.1522,W,0.10,224.84,080516,,,A*76
$GPRMC,044214.000,A,2941.4395,N,09537.1523,W,0.06,8.70,080516,,,A*70
$GPRMC,044215.000,A,2941.4395,N,09537.1523,W,0.14,4.52,080516,,,A*7E
$GPRMC,044216.000,A,2941.4395,N,09537.1523,W,0.16,340.54,080516,,,A*7A
$GPRMC,044217.000,A,2941.4396,N,09537.1523,W,0.10,336.84,080516,,,A*72
$GPRMC,044218.000,A,2941.4396,N,09537.1523,W,0.08,58.69,080516,,,A*4C
$GPRMC,044219.000,A,2941.4396,N,09537.1523,W,0.09,76.32,080516,,,A*4E
$GPRMC,044220.000,A,2941.4396,N,09537.1522,W,0.21,174.90,080516,,,A*74
$GPRMC,044221.000,A,2941.4396,N,09537.1522,W,0.20,188.69,080516,,,A*71
$GPRMC,044222.000,A,2941.4395,N,09537.1522,W,0.09,159.80,080516,,,A*71
$GPRMC,044223.000,A,2941.4395,N,09537.1522,W,0.26,205.72,080516,,,A*7A
$GPRMC,044224.000,A,2941.4394,N,09537.1523,W,0.26,230.40,080516,,,A*7A
$GPRMC,044225.000,A,2941.4394,N,09537.1523,W,0.23,227.55,080516,,,A*7C
$GPRMC,044226.000,A,2941.4393,N,09537.1524,W,0.03,209.93,080516,,,A*7B
$GPRMC,044227.000,A,2941.4393,N,09537.1524,W,0.25,195.94,080516,,,A*7F
$GPRMC,044228.000,A,2941.4393,N,09537.1524,W,0.26,220.55,080516,,,A*73
$GPRMC,044229.000,A,2941.4392,N,09537.1525,W,0.21,205.96,080516,,,A*7D
$GPRMC,044230.000,A,2941.4392,N,09537.1525,W,0.19,205.79,080516,,,A*7F
$GPRMC,044231.000,A,2941.4391,N,09537.1525,W,0.11,244.08,080516,,,A*76
$GPRMC,044232.000,A,2941.4391,N,09537.1526,W,0.15,182.37,080516,,,A*77
$GPRMC,044233.000,A,2941.4391,N,09537.1526,W,0.08,262.22,080516,,,A*73
$GPRMC,044234.000,A,2941.4391,N,09537.1526,W,0.05,3.13,080516,,,A*7E
$GPRMC,044235.000,A,2941.4391,N,09537.1526,W,0.20,347.70,080516,,,A*7E
$GPRMC,044236.000,A,2941.4392,N,09537.1526,W,0.26,324.33,080516,,,A*7A
$GPRMC,044237.000,A,2941.4392,N,09537.1526,W,0.15,353.88,080516,,,A*7B
$GPRMC,044238.000,A,2941.4393,N,09537.1526,W,0.08,319.60,080516,,,A*71
$GPRMC,044239.000,A,2941.4393,N,09537.1527,W,0.13,17.03,080516,,,A*43
$GPRMC,044240.000,A,2941.4393,N,09537.1526,W,0.04,253.84,080516,,,A*77
$GPRMC,044241.000,A,2941.4393,N,09537.1527,W,0.21,263.26,080516,,,A*7B
$GPRMC,044242.000,A,2941.4393,N,09537.1527,W,0.24,222.74,080516,,,A*7F
$GPRMC,044243.000,A,2941.4393,N,09537.1528,W,0.12,222.19,080516,,,A*7F
$GPRMC,044244.000,A,2941.4392,N,09537.1528,W,0.14,219.49,080516,,,A*72
$GPRMC,044245.000,A,2941.4392,N,09537.1528,W,0.13,255.09,080516,,,A*78
$GPRMC,044246.000,A,2941.4392,N,09537.1529,W,0.14,227.30,080516,,,A*72
$GPRMC,044247.000,A,2941.4392,N,09537.1529,W,0.01,266.67,080516,,,A*70
$GPRMC,044248.000,A,2941.4392,N,09537.1529,W,0.03,226.63,080516,,,A*7D
$GPRMC,044249.000,A,2941.4392,N,09537.1529,W,0.02,33.63,080516,,,A*4B
$GPRMC,044250.000,A,2941.4392,N,09537.1529,W,0.12,323.61,080516,,,A*72
$GPRMC,044251.000,A,2941.4392,N,09537.1529,W,0.11,302.34,080516,,,A*73
$GPRMC,044252.000,A,2941.4392,N,09537.1530,W,0.17,329.31,080516,,,A*72
$GPRMC,044253.000,A,2941.4393,N,09537.1530,W,0.55,339.40,080516,,,A*73
$GPRMC,044254.000,A,2941.4394,N,09537.1531,W,0.33,335.82,080516,,,A*70
$GPRMC,044255.000,A,2941.4395,N,09537.1531,W,0.46,299.95,080516,,,A*73
$GPRMC,044256.000,A,2941.4396,N,09537.1532,W,0.31,300.77,080516,,,A*7D
$GPRMC,044257.000,A,2941.4397,N,09537.1533,W,0.19,297.66,080516,,,A*79
$GPRMC,044258.000,A,2941.4397,N,09537.1534,W,0.20,241.40,080516,,,A*74
$GPRMC,044259.000,A,2941.4397,N,09537.1534,W,0.17,265.09,080516,,,A*7A
$GPRMC,044300.000,A,2941.4396,N,09537.1535,W,0.18,264.27,080516,,,A*75
$GPRMC,044301.000,A,2941.4396,N,09537.1536,W,0.22,166.07,080516,,,A*7D
$GPRMC,044302.000,A,2941.4396,N,09537.1535,W,0.22,136.90,080516,,,A*76
$GPRMC,044303.000,A,2941.4396,N,09537.1535,W,0.20,160.05,080516,,,A*7A
$GPRMC,044304.000,A,2941.4395,N,09537.1535,W,0.30,154.04,080516,,,A*79
$GPRMC,044305.000,A,2941.4394,N,09537.1534,W,0.20,143.64,080516,,,A*79
$GPRMC,044306.000,A,2941.4396,N,09537.1531,W,0.01,124.69,080516,,,A*72
$GPRMC,044307.000,A,2941.4404,N,09537.1529,W,0.15,359.98,080516,,,A*75
$GPRMC,044308.000,A,2941.4409,N,09537.1526,W,0.31,354.48,080516,,,A*7E
$GPRMC,044309.000,A,2941.4415,N,09537.1525,W,0.21,4.47,080516,,,A*79
$GPRMC,044310.000,A,2941.4418,N,09537.1522,W,0.04,11.56,080516,,,A*48
$GPRMC,044311.000,A,2941.4418,N,09537.1522,W,0.11,272.45,080516,,,A*78
$GPRMC,044312.000,A,2941.4418,N,09537.1523,W,0.27,251.78,080516,,,A*70
$GPRMC,044313.000,A,2941.4418,N,09537.1523,W,0.15,269.17,080516,,,A*72
$GPRMC,044314.000,A,2941.4418,N,09537.1524,W,0.10,269.74,080516,,,A*72
$GPRMC,044315.000,A,2941.4418,N,09537.1524,W,0.12,247.33,080516,,,A*7E
$GPRMC,044316.000,A,2941.4418,N,09537.1524,W,0.21,299.48,080516,,,A*72
$GPRMC,044317.000,A,2941.4419,N,09537.1525,W,0.34,321.04,080516,,,A*7D
$GPRMC,044318.000,A,2941.4419,N,09537.1526,W,0.16,256.74,080516,,,A*77
$GPRMC,044319.000,A,2941.4419,N,09537.1526,W,0.08,295.31,080516,,,A*77
$GPRMC,044320.000,A,2941.4419,N,09537.1526,W,0.08,174.48,080516,,,A*7F
$GPRMC,044321.000,A,2941.4419,N,09537.1526,W,0.09,267.41,080516,,,A*77
$GPRMC,044322.000,A,2941.4419,N,09537.1527,W,0.10,274.48,080516,,,A*76
$GPRMC,044323.000,A,2941.4419,N,09537.1527,W,0.11,304.15,080516,,,A*78
$GPRMC,044324.000,A,2941.4419,N,09537.1527,W,0.03,354.04,080516,,,A*79
$GPRMC,044325.000,A,2941.4419,N,09537.1527,W,0.03,181.27,080516,,,A*73
$GPRMC,044326.000,A,2941.4419,N,09537.1527,W,0.05,71.96,080516,,,A*42
$GPRMC,044327.000,A,2941.4420,N,09537.1527,W,0.10,82.06,080516,,,A*48
$GPRMC,044328.000,A,2941.4420,N,09537.1527,W,0.08,89.08,080516,,,A*4B
$GPRMC,044329.000,A,2941.4420,N,09537.1526,W,0.16,81.15,080516,,,A*40
$GPRMC,044330.000,A,2941.4420,N,09537.1526,W,0.11,21.76,080516,,,A*40
$GPRMC,044331.000,A,2941.4420,N,09537.1526,W,0.13,332.18,080516,,,A*7A
$GPRMC,044332.000,A,2941.4420,N,09537.1526,W,0.08,330.16,080516,,,A*7F
$GPRMC,044333.000,A,2941.4421,N,09537.1526,W,0.16,337.76,080516,,,A*71
$GPRMC,044334.000,A,2941.4421,N,09537.1526,W,0.09,314.96,080516,,,A*77
$GPRMC,044335.000,A,2941.4421,N,09537.1527,W,0.05,282.52,080516,,,A*7D
$GPRMC,044336.000,A,2941.4421,N,09537.1527,W,0.22,325.72,080516,,,A*75
$GPRMC,044337.000,A,2941.4422,N,09537.1527,W,0.25,356.97,080516,,,A*7F
$GPRMC,044338.000,A,2941.4423,N,09537.1527,W,0.22,331.78,080516,,,A*76
$GPRMC,044339.000,A,2941.4426,N,09537.1527,W,0.15,328.41,080516,,,A*74
$GPRMC,044340.000,A,2941.4430,N,09537.1528,W,0.14,359.39,080516,,,A*7A
$GPRMC,044341.000,A,2941.4433,N,09537.1528,W,0.25,23.71,080516,,,A*48
$GPRMC,044342.000,A,2941.4436,N,09537.1528,W,0.09,355.31,080516,,,A*76
$GPRMC,044343.000,A,2941.4435,N,09537.1529,W,0.02,271.88,080516,,,A*7B
$GPRMC,044344.000,A,2941.4435,N,09537.1529,W,0.06,320.76,080516,,,A*7C
$GPRMC,044345.000,A,2941.4435,N,09537.1529,W,0.04,30.29,080516,,,A*47
$GPRMC,044346.000,A,2941.4438,N,09537.1530,W,0.17,337.52,080516,,,A*7B
$GPRMC,044347.000,A,2941.4440,N,09537.1531,W,0.21,352.45,080516,,,A*74
$GPRMC,044348.000,A,2941.4441,N,09537.1531,W,0.29,313.64,080516,,,A*74
$GPRMC,044349.000,A,2941.4440,N,09537.1530,W,0.10,305.39,080516,,,A*70
$GPRMC,044350.000,A,2941.4440,N,09537.1529,W,0.05,222.67,080516,,,A*7B
$GPRMC,044351.000,A,2941.4439,N,09537.1529,W,0.12,234.70,080516,,,A*73
$GPRMC,044352.000,A,2941.4439,N,09537.1529,W,0.17,246.82,080516,,,A*7D
$GPRMC,044353.000,A,2941.4439,N,09537.1530,W,0.08,244.98,080516,,,A*73
$GPRMC,044354.000,A,2941.4439,N,09537.1530,W,0.10,165.59,080516,,,A*70
$GPRMC,044355.000,A,2941.4439,N,09537.1530,W,0.16,149.41,080516,,,A*70
$GPRMC,044356.000,A,2941.4438,N,09537.1529,W,0.15,141.94,080516,,,A*79
$GPRMC,044357.000,A,2941.4438,N,09537.1529,W,0.10,153.43,080516,,,A*74
$GPRMC,044358.000,A,2941.4438,N,09537.1529,W,0.09,169.21,080516,,,A*7E
$GPRMC,044359.000,A,2941.4438,N,09537.1529,W,0.15,221.63,080516,,,A*7B
$GPRMC,044400.000,A,2941.4437,N,09537.1529,W,0.21,217.29,080516,,,A*73
$GPRMC,044401.000,A,2941.4437,N,09537.1530,W,0.15,223.22,080516,,,A*71
$GPRMC,044402.000,A,2941.4437,N,09537.1530,W,0.06,323.77,080516,,,A*71
$GPRMC,044403.000,A,2941.4437,N,09537.1530,W,0.10,316.00,080516,,,A*71
$GPRMC,044404.000,A,2941.4437,N,09537.1530,W,0.06,158.22,080516,,,A*79
$GPRMC,044405.000,A,2941.4437,N,09537.1530,W,0.07,70.20,080516,,,A*40
$GPRMC,044406.000,A,2941.4437,N,09537.1530,W,0.10,345.10,080516,,,A*73
$GPRMC,044407.000,A,2941.4437,N,09537.1530,W,0.06,242.70,080516,,,A*75
$GPRMC,044408.000,A,2941.4437,N,09537.1530,W,0.12,262.70,080516,,,A*7D
$GPRMC,044409.000,A,2941.4437,N,09537.1531,W,0.14,247.32,080516,,,A*7A
$GPRMC,044410.000,A,2941.4437,N,09537.1531,W,0.05,327.85,080516,,,A*79
$GPRMC,044411.000,A,2941.4437,N,09537.1531,W,0.19,352.63,080516,,,A*7F
$GPRMC,044412.000,A,2941.4438,N,09537.1531,W,0.18,343.96,080516,,,A*78
$GPRMC,044413.000,A,2941.4438,N,09537.1531,W,0.18,320.19,080516,,,A*7B
$GPRMC,044414.000,A,2941.4439,N,09537.1532,W,0.15,253.87,080516,,,A*71
$GPRMC,044415.000,A,2941.4438,N,09537.1532,W,0.14,352.00,080516,,,A*7F
$GPRMC,044416.000,A,2941.4439,N,09537.1532,W,0.15,341.65,080516,,,A*7D
$GPRMC,044417.000,A,2941.4439,N,09537.1532,W,0.06,327.89,080516,,,A*7C
$GPRMC,044418.000,A,2941.4439,N,09537.1532,W,0.03,276.06,080516,,,A*74
$GPRMC,044419.000,A,2941.4439,N,09537.1532,W,0.08,292.04,080516,,,A*76
$GPRMC,044420.000,A,2941.4440,N,09537.1533,W,0.10,358.10,080516,,,A*78
$GPRMC,044421.000,A,2941.4440,N,09537.1533,W,0.13,37.28,080516,,,A*4B
$GPRMC,044422.000,A,2941.4440,N,09537.1532,W,0.09,125.70,080516,,,A*7D
$GPRMC,044423.000,A,2941.4440,N,09537.1532,W,0.07,175.55,080516,,,A*70
$GPRMC,044424.000,A,2941.4440,N,09537.1532,W,0.10,208.47,080516,,,A*7B
$GPRMC,044425.000,A,2941.4439,N,09537.1532,W,0.19,330.22,080516,,,A*74
$GPRMC,044426.000,A,2941.4440,N,09537.1533,W,0.21,317.31,080516,,,A*74
$GPRMC,044427.000,A,2941.4440,N,09537.1533,W,0.20,317.40,080516,,,A*72
$GPRMC,044428.000,A,2941.4441,N,09537.1533,W,0.17,324.08,080516,,,A*74
$GPRMC,044429.000,A,2941.4441,N,09537.1534,W,0.01,296.78,080516,,,A*7A
$GPRMC,044430.000,A,2941.4441,N,09537.1534,W,0.03,320.94,080516,,,A*7E
$GPRMC,044431.000,A,2941.4441,N,09537.1534,W,0.01,190.66,080516,,,A*79
$GPRMC,044432.000,A,2941.4441,N,09537.1534,W,0.00,119.49,080516,,,A*77
$GPRMC,044433.000,A,2941.4441,N,09537.1534,W,0.03,340.30,080516,,,A*75
$GPRMC,044434.000,A,2941.4442,N,09537.1534,W,0.02,181.06,080516,,,A*7A
$GPRMC,044435.000,A,2941.4441,N,09537.1534,W,0.01,8.43,080516,,,A*7A
$GPRMC,044436.000,A,2941.4442,N,09537.1534,W,0.00,36.85,080516,,,A*4C
$GPRMC,044437.000,A,2941.4442,N,09537.1534,W,0.01,316.96,080516,,,A*7F
$GPRMC,044438.000,A,2941.4442,N,09537.1534,W,0.06,347.13,080516,,,A*7E
$GPRMC,044439.000,A,2941.4442,N,09537.1534,W,0.09,328.36,080516,,,A*7E
$GPRMC,044440.000,A,2941.4442,N,09537.1534,W,0.10,308.13,080516,,,A*7D
$GPRMC,044441.000,A,2941.4442,N,09537.1534,W,0.09,334.16,080516,,,A*7E
$GPRMC,044442.000,A,2941.4442,N,09537.1534,W,0.03,354.78,080516,,,A*79
$GPRMC,044443.000,A,2941.4443,N,09537.1534,W,0.03,313.33,080516,,,A*75
$GPRMC,044444.000,A,2941.4443,N,09537.1534,W,0.07,135.78,080516,,,A*7F
$GPRMC,044445.000,A,2941.4442,N,09537.1534,W,0.08,324.38,080516,,,A*76
$GPRMC,044446.000,A,2941.4443,N,09537.1534,W,0.02,18.62,080516,,,A*4D
$GPRMC,044447.000,A,2941.4443,N,09537.1534,W,0.10,139.51,080516,,,A*7D
$GPRMC,044448.000,A,2941.4442,N,09537.1534,W,0.10,309.22,080516,,,A*76
$GPRMC,044449.000,A,2941.4443,N,09537.1534,W,0.02,41.34,080516,,,A*4D
$GPRMC,044450.000,A,2941.4443,N,09537.1534,W,0.04,152.05,080516,,,A*72
$GPRMC,044451.000,A,2941.4443,N,09537.1534,W,0.01,173.97,080516,,,A*7E
$GPRMC,044452.000,A,2941.4443,N,09537.1534,W,0.02,350.65,080516,,,A*70
$GPRMC,044453.000,A,2941.4443,N,09537.1534,W,0.02,316.70,080516,,,A*77
$GPRMC,044454.000,A,2941.4443,N,09537.1534,W,0.02,300.69,080516,,,A*7F
$GPRMC,044455.000,A,2941.4443,N,09537.1534,W,0.02,137.12,080516,,,A*74
$GPRMC,044456.000,A,2941.4443,N,09537.1534,W,0.01,320.79,080516,,,A*7D
$GPRMC,044457.000,A,2941.4443,N,09537.1534,W,0.01,30.54,080516,,,A*41
$GPRMC,044458.000,A,2941.4443,N,09537.1534,W,0.00,304.51,080516,,,A*7E
$GPRMC,044459.000,A,2941.4443,N,09537.1534,W,0.02,349.78,080516,,,A*7F
$GPRMC,044500.000,A,2941.4443,N,09537.1534,W,0.01,184.45,080516,,,A*7C
$GPRMC,044501.000,A,2941.4443,N,09537.1534,W,0.01,99.25,080516,,,A*46
$GPRMC,044502.000,A,2941.4443,N,09537.1534,W,0.01,229.11,080516,,,A*7B
$GPRMC,044503.000,A,2941.4443,N,09537.1534,W,0.02,9.77,080516,,,A*79
$GPRMC,044504.000,A,2941.4443,N,09537.1534,W,0.01,296.07,080516,,,A*7E
$GPRMC,044505.000,A,2941.4443,N,09537.1534,W,0.01,134.44,080516,,,A*73
$GPRMC,044506.000,A,2941.4443,N,09537.1534,W,0.02,317.68,080516,,,A*7E
$GPRMC,044507.000,A,2941.4443,N,09537.1534,W,0.01,104.43,080516,,,A*75
$GPRMC,044508.000,A,2941.4443,N,09537.1534,W,0.02,278.02,080516,,,A*74
$GPRMC,044509.000,A,2941.4443,N,09537.1534,W,0.02,236.07,080516,,,A*7A
$GPRMC,044510.000,A,2941.4443,N,09537.1534,W,0.02,43.30,080516,,,A*46
$GPRMC,044511.000,A,2941.4443,N,09537.1534,W,0.01,265.73,080516,,,A*75
$GPRMC,044512.000,A,2941.4443,N,09537.1534,W,0.02,227.45,080516,,,A*76
$GPRMC,044513.000,A,2941.4442,N,09537.1534,W,0.01,298.06,080516,,,A*76
$GPRMC,044514.000,A,2941.4443,N,09537.1534,W,0.01,103.78,080516,,,A*78
$GPRMC,044515.000,A,2941.4442,N,09537.1534,W,0.03,286.04,080516,,,A*7F
$GPRMC,044516.000,A,2941.4442,N,09537.1534,W,0.02,85.34,080516,,,A*4F
$GPRMC,044517.000,A,2941.4442,N,09537.1534,W,0.03,283.98,080516,,,A*7D
$GPRMC,044518.000,A,2941.4442,N,09537.1534,W,0.01,216.00,080516,,,A*7D
$GPRMC,044519.000,A,2941.4442,N,09537.1534,W,0.01,334.90,080516,,,A*74
$GPRMC,044520.000,A,2941.4442,N,09537.1534,W,0.02,110.53,080516,,,A*76
$GPRMC,044521.000,A,2941.4442,N,09537.1534,W,0.01,65.62,080516,,,A*45
$GPRMC,044522.000,A,2941.4442,N,09537.1534,W,0.01,35.42,080516,,,A*41
$GPRMC,044523.000,A,2941.4442,N,09537.1534,W,0.01,249.95,080516,,,A*73
$GPRMC,044524.000,A,2941.4443,N,09537.1534,W,0.01,14.27,080516,,,A*46
$GPRMC,044525.000,A,2941.4443,N,09537.1534,W,0.00,82.66,080516,,,A*4C
$GPRMC,044526.000,A,2941.4443,N,09537.1534,W,0.01,249.35,080516,,,A*7D
$GPRMC,044527.000,A,2941.4443,N,09537.1534,W,0.00,336.44,080516,,,A*72
$GPRMC,044528.000,A,2941.4443,N,09537.1534,W,0.01,296.86,080516,,,A*79
$GPRMC,044529.000,A,2941.4443,N,09537.1534,W,0.00,55.67,080516,,,A*4B
$GPRMC,044530.000,A,2941.4443,N,09537.1534,W,0.02,7.31,080516,,,A*75
$GPRMC,044531.000,A,2941.4443,N,09537.1534,W,0.01,321.50,080516,,,A*77
$GPRMC,044532.000,A,2941.4443,N,09537.1534,W,0.00,135.24,080516,,,A*71
$GPRMC,044533.000,A,2941.4443,N,09537.1534,W,0.01,146.95,080516,,,A*7F
$GPRMC,044534.000,A,2941.4443,N,09537.1534,W,0.03,64.00,080516,,,A*47
$GPRMC,044535.000,A,2941.4443,N,09537.1534,W,0.02,191.80,080516,,,A*74
$GPRMC,044536.000,A,2941.4443,N,09537.1534,W,0.02,344.75,080516,,,A*77
$GPRMC,044537.000,A,2941.4443,N,09537.1534,W,0.01,116.42,080516,,,A*74
$GPRMC,044538.000,A,2941.4443,N,09537.1534,W,0.01,41.75,080516,,,A*4C
$GPRMC,044539.000,A,2941.4443,N,09537.1534,W,0.02,297.04,080516,,,A*71
$GPRMC,044540.000,A,2941.4443,N,09537.1534,W,0.02,116.04,080516,,,A*75
$GPRMC,044541.000,A,2941.4443,N,09537.1534,W,0.01,282.58,080516,,,A*70
$GPRMC,044542.000,A,2941.4443,N,09537.1534,W,0.03,14.83,080516,,,A*4A
$GPRMC,044543.000,A,2941.4443,N,09537.1534,W,0.05,181.03,080516,,,A*78
$GPRMC,044544.000,A,2941.4443,N,09537.1534,W,0.02,293.28,080516,,,A*71
$GPRMC,044545.000,A,2941.4443,N,09537.1534,W,0.00,199.08,080516,,,A*79
$GPRMC,044546.000,A,2941.4443,N,09537.1534,W,0.01,132.06,080516,,,A*74
$GPRMC,044547.000,A,2941.4443,N,09537.1534,W,0.01,264.06,080516,,,A*75
$GPRMC,044548.000,A,2941.4443,N,09537.1534,W,0.00,0.00,080516,,,A*7D
$GPRMC,044549.000,A,2941.4443,N,09537.1534,W,0.01,222.22,080516,,,A*7F
$GPRMC,044550.000,A,2941.4443,N,09537.1534,W,0.01,99.73,080516,,,A*41
$GPRMC,044551.000,A,2941.4443,N,09537.1534,W,0.00,200.68,080516,,,A*79
$GPRMC,044552.000,A,2941.4443,N,09537.1534,W,0.01,28.56,080516,,,A*4E
$GPRMC,044553.000,A,2941.4443,N,09537.1534,W,0.01,115.55,080516,,,A*73
$GPRMC,044554.000,A,2941.4443,N,09537.1534,W,0.00,275.59,080516,,,A*7C
$GPRMC,044555.000,A,2941.4443,N,09537.1534,W,0.01,280.19,080516,,,A*72
$GPRMC,044556.000,A,2941.4443,N,09537.1534,W,0.01,65.06,080516,,,A*46
$GPRMC,044557.000,A,2941.4443,N,09537.1534,W,0.01,359.86,080516,,,A*73
$GPRMC,044558.000,A,2941.4443,N,09537.1534,W,0.01,255.20,080516,,,A*7D
$GPRMC,044559.000,A,2941.4443,N,09537.1534,W,0.04,341.71,080516,,,A*79
$GPRMC,044600.000,A,2941.4443,N,09537.1534,W,0.01,145.55,080516,,,A*73
$GPRMC,044601.000,A,2941.4443,N,09537.1534,W,0.02,9.72,080516,,,A*7D
$GPRMC,044602.000,A,2941.4443,N,09537.1534,W,0.01,222.96,080516,,,A*7C
$GPRMC,044603.000,A,2941.4443,N,09537.1534,W,0.01,146.54,080516,,,A*72
$GPRMC,044604.000,A,2941.4443,N,09537.1534,W,0.01,130.88,080516,,,A*75
$GPRMC,044605.000,A,2941.4443,N,09537.1534,W,0.03,134.77,080516,,,A*72
$GPRMC,044606.000,A,2941.4443,N,09537.1534,W,0.02,343.20,080516,,,A*70
$GPRMC,044607.000,A,2941.4443,N,09537.1534,W,0.02,304.48,080516,,,A*7C
$GPRMC,044608.000,A,2941.4443,N,09537.1534,W,0.01,136.70,080516,,,A*78
$GPRMC,044609.000,A,2941.4443,N,09537.1534,W,0.02,339.47,080516,,,A*73
$GPRMC,044610.000,A,2941.4443,N,09537.1534,W,0.02,180.50,080516,,,A*7D
$GPRMC,044611.000,A,2941.4443,N,09537.1534,W,0.02,312.21,080516,,,A*73
$GPRMC,044612.000,A,2941.4443,N,09537.1534,W,0.01,198.10,080516,,,A*71
$GPRMC,044613.000,A,2941.4443,N,09537.1534,W,0.01,337.37,080516,,,A*72
$GPRMC,044614.000,A,2941.4443,N,09537.1534,W,0.03,163.51,080516,,,A*74
$GPRMC,044615.000,A,2941.4443,N,09537.1533,W,0.02,332.76,080516,,,A*70
$GPRMC,044616.000,A,2941.4443,N,09537.1533,W,0.01,252.56,080516,,,A*75
$GPRMC,044617.000,A,2941.4443,N,09537.1533,W,0.05,357.54,080516,,,A*76
$GPRMC,044618.000,A,2941.4443,N,09537.1533,W,0.03,182.86,080516,,,A*7A
$GPRMC,044619.000,A,2941.4443,N,09537.1533,W,0.01,17.81,080516,,,A*43
$GPRMC,044620.000,A,2941.4443,N,09537.1533,W,0.03,211.40,080516,,,A*72
$GPRMC,044621.000,A,2941.4443,N,09537.1533,W,0.05,326.61,080516,,,A*73
$GPRMC,044622.000,A,2941.4443,N,09537.1533,W,0.03,150.59,080516,,,A*7E
$GPRMC,044623.000,A,2941.4443,N,09537.1533,W,0.00,103.47,080516,,,A*75
$GPRMC,044624.000,A,2941.4443,N,09537.1533,W,0.00,174.98,080516,,,A*70
$GPRMC,044625.000,A,2941.4443,N,09537.1533,W,0.00,307.84,080516,,,A*7A
$GPRMC,044626.000,A,2941.4443,N,09537.1533,W,0.01,124.76,080516,,,A*76
$GPRMC,044627.000,A,2941.4443,N,09537.1533,W,0.01,64.52,080516,,,A*44
$GPRMC,044628.000,A,2941.4443,N,09537.1533,W,0.02,60.09,080516,,,A*42
$GPRMC,044629.000,A,2941.4443,N,09537.1533,W,0.01,120.89,080516,,,A*7D
$GPRMC,044630.000,A,2941.4443,N,09537.1533,W,0.02,186.61,080516,,,A*7C
$GPRMC,044631.000,A,2941.4443,N,09537.1533,W,0.01,224.00,080516,,,A*72
$GPRMC,044632.000,A,2941.4443,N,09537.1533,W,0.03,287.90,080516,,,A*73
$GPRMC,044633.000,A,2941.4443,N,09537.1533,W,0.01,207.28,080516,,,A*7B
$GPRMC,044634.000,A,2941.4443,N,09537.1533,W,0.01,86.80,080516,,,A*45
$GPRMC,044635.000,A,2941.4443,N,09537.1533,W,0.02,241.56,080516,,,A*75
$GPRMC,044636.000,A,2941.4443,N,09537.1533,W,0.02,308.39,080516,,,A*73
$GPRMC,044637.000,A,2941.4443,N,09537.1533,W,0.01,342.27,080516,,,A*70
$GPRMC,044638.000,A,2941.4443,N,09537.1533,W,0.02,100.11,080516,,,A*7D
$GPRMC,044639.000,A,2941.4443,N,09537.1533,W,0.01,148.81,080516,,,A*7A
$GPRMC,044640.000,A,2941.4443,N,09537.1533,W,0.01,36.07,080516,,,A*42
$GPRMC,044641.000,A,2941.4443,N,09537.1533,W,0.03,12.63,080516,,,A*45
$GPRMC,044642.000,A,2941.4443,N,09537.1533,W,0.01,292.83,080516,,,A*70
$GPRMC,044643.000,A,2941.4443,N,09537.1533,W,0.05,168.72,080516,,,A*7D
$GPRMC,044644.000,A,2941.4443,N,09537.1533,W,0.01,205.75,080516,,,A*71
$GPRMC,044645.000,A,2941.4443,N,09537.1533,W,0.01,154.32,080516,,,A*74
$GPRMC,044646.000,A,2941.4443,N,09537.1533,W,0.02,143.49,080516,,,A*7E
$GPRMC,044647.000,A,2941.4443,N,09537.1533,W,0.01,242.38,080516,,,A*78
$GPRMC,044648.000,A,2941.4443,N,09537.1533,W,0.02,239.38,080516,,,A*78
$GPRMC,044649.000,A,2941.4443,N,09537.1533,W,0.03,324.09,080516,,,A*77
$GPRMC,044650.000,A,2941.4443,N,09537.1533,W,0.01,64.75,080516,,,A*41
$GPRMC,044651.000,A,2941.4443,N,09537.1533,W,0.03,357.75,080516,,,A*71
